BraChemID_000995	504.10565
BraChemID_000996	408.13616
BraChemID_000997	456.120905
BraChemID_000998	522.116215
BraChemID_000999	562.168645
BraChemID_001000	578.16356
BraChemID_001001	564.208104
BraChemID_001002	604.260534
BraChemID_001003	620.255449
BraChemID_001004	600.111525
BraChemID_001005	616.10644
BraChemID_001006	592.17921
BraChemID_001007	624.16904
BraChemID_001008	640.163955
BraChemID_001009	656.15887
BraChemID_001010	680.216385
BraChemID_001011	696.2113
BraChemID_001012	634.271099
BraChemID_001013	630.12209
BraChemID_001014	550.171324
BraChemID_001015	502.186579
BraChemID_001016	518.181494
BraChemID_001017	518.181494
BraChemID_001018	534.176409
BraChemID_001019	534.176409
BraChemID_001020	670.17452
BraChemID_001021	686.169435
BraChemID_001022	710.22695
BraChemID_001023	546.1526
BraChemID_001024	578.14243
BraChemID_001025	594.137345
BraChemID_001026	594.137345
BraChemID_001027	594.137345
BraChemID_001028	610.13226
BraChemID_001029	610.13226
BraChemID_001030	626.127175
BraChemID_001031	564.186974
BraChemID_001032	564.186974
BraChemID_001033	564.186974
BraChemID_001034	580.181889
BraChemID_001035	532.197144
BraChemID_001036	548.192059
BraChemID_001037	548.192059
BraChemID_001038	602.199945
BraChemID_001039	602.199945
BraChemID_001040	618.19486
BraChemID_001041	634.189775
BraChemID_001042	634.189775
BraChemID_001043	634.189775
BraChemID_001044	650.18469
BraChemID_001045	666.179605
BraChemID_001046	666.179605
BraChemID_001047	700.185085
BraChemID_001048	828.27469
BraChemID_001049	568.100565
BraChemID_001050	584.09548
BraChemID_001051	584.09548
BraChemID_001052	600.090395
BraChemID_001053	600.090395
BraChemID_001054	616.08531
BraChemID_001055	608.152995
BraChemID_001056	624.14791
BraChemID_001057	624.14791
BraChemID_001058	640.142825
BraChemID_001059	640.142825
BraChemID_001060	640.142825
BraChemID_001061	656.13774
BraChemID_001062	578.202624
BraChemID_001063	578.202624
BraChemID_001064	594.197539
BraChemID_001065	594.197539
BraChemID_001066	648.205425
BraChemID_001067	664.20034
BraChemID_001068	664.20034
BraChemID_001069	680.195255
BraChemID_001070	680.195255
BraChemID_001071	696.19017
BraChemID_001072	598.11113
BraChemID_001073	614.106045
BraChemID_001074	614.106045
BraChemID_001075	630.10096
BraChemID_001076	630.10096
BraChemID_001077	630.10096
BraChemID_001078	646.095875
BraChemID_001079	654.158475
BraChemID_001080	654.158475
BraChemID_001081	670.15339
BraChemID_001082	670.15339
BraChemID_001083	480.23006
BraChemID_001084	608.213189
BraChemID_001085	678.21599
BraChemID_001086	694.210905
BraChemID_001087	694.210905
BraChemID_001088	694.210905
BraChemID_001089	710.20582
BraChemID_001090	710.20582
BraChemID_001091	726.200735
BraChemID_001092	726.200735
BraChemID_001093	696.250364
BraChemID_001094	712.245279
BraChemID_001095	578.1213
BraChemID_001096	578.1213
BraChemID_001097	578.1213
BraChemID_001098	594.116215
BraChemID_001099	594.116215
BraChemID_001100	594.116215
BraChemID_001101	610.11113
BraChemID_001102	626.106045
BraChemID_001103	626.106045
BraChemID_001104	546.13147
BraChemID_001105	562.126385
BraChemID_001106	562.126385
BraChemID_001107	644.11661
BraChemID_001108	660.111525
BraChemID_001109	618.17373
BraChemID_001110	666.158475
BraChemID_001111	570.188985
BraChemID_001112	636.184295
BraChemID_001113	684.16904
BraChemID_001114	724.22147
BraChemID_001115	740.216385
BraChemID_001116	726.260929
BraChemID_001117	592.13695
BraChemID_001118	592.13695
BraChemID_001119	608.131865
BraChemID_001120	608.131865
BraChemID_001121	608.131865
BraChemID_001122	608.131865
BraChemID_001123	608.131865
BraChemID_001124	624.12678
BraChemID_001125	624.12678
BraChemID_001126	624.12678
BraChemID_001127	624.12678
BraChemID_001128	624.12678
BraChemID_001129	640.121695
BraChemID_001130	640.121695
BraChemID_001131	640.121695
BraChemID_001132	656.11661
BraChemID_001133	672.111525
BraChemID_001134	576.142035
BraChemID_001135	762.16435
BraChemID_001136	778.159265
BraChemID_001137	754.232035
BraChemID_001138	754.232035
BraChemID_001139	782.32085
BraChemID_001140	622.147515
BraChemID_001141	622.147515
BraChemID_001142	638.14243
BraChemID_001143	638.14243
BraChemID_001144	638.14243
BraChemID_001145	638.14243
BraChemID_001146	638.14243
BraChemID_001147	654.137345
BraChemID_001148	654.137345
BraChemID_001149	654.137345
BraChemID_001150	654.137345
BraChemID_001151	654.137345
BraChemID_001152	654.137345
BraChemID_001153	670.13226
BraChemID_001154	670.13226
BraChemID_001155	670.13226
BraChemID_001156	670.13226
BraChemID_001157	686.127175
BraChemID_001158	792.174915
BraChemID_001159	664.239404
BraChemID_001160	680.234319
BraChemID_001161	680.234319
BraChemID_001162	696.229234
BraChemID_001163	696.229234
BraChemID_001164	712.224149
BraChemID_001165	1030.34356
BraChemID_001166	652.15808
BraChemID_001167	668.152995
BraChemID_001168	668.152995
BraChemID_001169	668.152995
BraChemID_001170	684.14791
BraChemID_001171	684.14791
BraChemID_001172	684.14791
BraChemID_001173	684.14791
BraChemID_001174	700.142825
BraChemID_001175	700.142825
BraChemID_001176	708.205425
BraChemID_001177	740.195255
BraChemID_001178	756.19017
BraChemID_001179	756.19017
BraChemID_001180	756.19017
BraChemID_001181	772.185085
BraChemID_001182	772.185085
BraChemID_001183	788.18
BraChemID_001184	694.249969
BraChemID_001185	710.244884
BraChemID_001186	710.244884
BraChemID_001187	726.239799
BraChemID_001188	726.239799
BraChemID_001189	726.239799
BraChemID_001190	742.234714
BraChemID_001191	698.16356
BraChemID_001192	698.16356
BraChemID_001193	698.16356
BraChemID_001194	714.158475
BraChemID_001195	714.158475
BraChemID_001196	714.158475
BraChemID_001197	730.15339
BraChemID_001198	746.148305
BraChemID_001199	746.148305
BraChemID_001200	762.14322
BraChemID_001201	762.14322
BraChemID_001202	778.138135
BraChemID_001203	770.20582
BraChemID_001204	786.200735
BraChemID_001205	786.200735
BraChemID_001206	802.19565
BraChemID_001207	802.19565
BraChemID_001208	802.19565
BraChemID_001209	818.190565
BraChemID_001210	740.255449
BraChemID_001211	740.255449
BraChemID_001212	756.250364
BraChemID_001213	756.250364
BraChemID_001214	822.127965
BraChemID_001215	838.12288
BraChemID_001216	728.174125
BraChemID_001217	728.174125
BraChemID_001218	760.163955
BraChemID_001219	776.15887
BraChemID_001220	776.15887
BraChemID_001221	792.153785
BraChemID_001222	792.153785
BraChemID_001223	792.153785
BraChemID_001224	808.1487
BraChemID_001225	816.2113
BraChemID_001226	816.2113
BraChemID_001227	832.206215
BraChemID_001228	832.206215
BraChemID_001229	770.266014
BraChemID_001230	858.303189
BraChemID_001231	874.298104
BraChemID_001232	1084.354125
BraChemID_001233	708.184295
BraChemID_001234	724.17921
BraChemID_001235	724.17921
BraChemID_001236	740.174125
BraChemID_001237	740.174125
BraChemID_001238	740.174125
BraChemID_001239	756.16904
BraChemID_001240	756.16904
BraChemID_001241	756.16904
BraChemID_001242	772.163955
BraChemID_001243	788.15887
BraChemID_001244	788.15887
BraChemID_001245	852.13853
BraChemID_001246	806.169435
BraChemID_001247	822.16435
BraChemID_001248	732.24181
BraChemID_001249	798.23712
BraChemID_001250	846.221865
BraChemID_001251	888.313754
BraChemID_001252	1046.35373
BraChemID_001253	1078.34356
BraChemID_001254	738.19486
BraChemID_001255	754.189775
BraChemID_001256	754.189775
BraChemID_001257	770.18469
BraChemID_001258	770.18469
BraChemID_001259	770.18469
BraChemID_001260	770.18469
BraChemID_001261	770.18469
BraChemID_001262	786.179605
BraChemID_001263	786.179605
BraChemID_001264	786.179605
BraChemID_001265	786.179605
BraChemID_001266	786.179605
BraChemID_001267	802.17452
BraChemID_001268	802.17452
BraChemID_001269	802.17452
BraChemID_001270	818.169435
BraChemID_001271	834.16435
BraChemID_001272	924.217175
BraChemID_001273	940.21209
BraChemID_001274	1074.348645
BraChemID_001275	1076.364295
BraChemID_001276	784.20034
BraChemID_001277	784.20034
BraChemID_001278	800.195255
BraChemID_001279	800.195255
BraChemID_001280	800.195255
BraChemID_001281	800.195255
BraChemID_001282	800.195255
BraChemID_001283	816.19017
BraChemID_001284	816.19017
BraChemID_001285	816.19017
BraChemID_001286	816.19017
BraChemID_001287	816.19017
BraChemID_001288	816.19017
BraChemID_001289	832.185085
BraChemID_001290	832.185085
BraChemID_001291	832.185085
BraChemID_001292	832.185085
BraChemID_001293	848.18
BraChemID_001294	954.22774
BraChemID_001295	826.292229
BraChemID_001296	842.287144
BraChemID_001297	842.287144
BraChemID_001298	858.282059
BraChemID_001299	858.282059
BraChemID_001300	874.276974
BraChemID_001301	1118.338475
BraChemID_001302	1104.35921
BraChemID_001303	814.210905
BraChemID_001304	830.20582
BraChemID_001305	830.20582
BraChemID_001306	830.20582
BraChemID_001307	846.200735
BraChemID_001308	846.200735
BraChemID_001309	846.200735
BraChemID_001310	846.200735
BraChemID_001311	862.19565
BraChemID_001312	862.19565
BraChemID_001313	902.24808
BraChemID_001314	918.242995
BraChemID_001315	918.242995
BraChemID_001316	934.23791
BraChemID_001317	934.23791
BraChemID_001318	950.232825
BraChemID_001319	856.302794
BraChemID_001320	872.297709
BraChemID_001321	872.297709
BraChemID_001322	888.292624
BraChemID_001323	888.292624
BraChemID_001324	888.292624
BraChemID_001325	904.287539
BraChemID_001326	1128.322825
BraChemID_001327	860.216385
BraChemID_001328	860.216385
BraChemID_001329	860.216385
BraChemID_001330	876.2113
BraChemID_001331	876.2113
BraChemID_001332	876.2113
BraChemID_001333	892.206215
BraChemID_001334	908.20113
BraChemID_001335	908.20113
BraChemID_001336	924.196045
BraChemID_001337	924.196045
BraChemID_001338	940.19096
BraChemID_001339	932.258645
BraChemID_001340	948.25356
BraChemID_001341	948.25356
BraChemID_001342	964.248475
BraChemID_001343	964.248475
BraChemID_001344	964.248475
BraChemID_001345	980.24339
BraChemID_001346	902.308274
BraChemID_001347	902.308274
BraChemID_001348	918.303189
BraChemID_001349	918.303189
BraChemID_001350	1162.36469
BraChemID_001351	984.18079
BraChemID_001352	1000.175705
BraChemID_001353	890.22695
BraChemID_001354	890.22695
BraChemID_001355	922.21678
BraChemID_001356	938.211695
BraChemID_001357	938.211695
BraChemID_001358	954.20661
BraChemID_001359	954.20661
BraChemID_001360	954.20661
BraChemID_001361	970.201525
BraChemID_001362	978.264125
BraChemID_001363	978.264125
BraChemID_001364	994.25904
BraChemID_001365	994.25904
BraChemID_001366	932.318839
BraChemID_001367	1006.35294
BraChemID_001368	1022.347855
BraChemID_001369	1112.40068
BraChemID_001370	1168.448025
BraChemID_001371	870.23712
BraChemID_001372	886.232035
BraChemID_001373	886.232035
BraChemID_001374	902.22695
BraChemID_001375	902.22695
BraChemID_001376	902.22695
BraChemID_001377	918.221865
BraChemID_001378	918.221865
BraChemID_001379	918.221865
BraChemID_001380	934.21678
BraChemID_001381	950.211695
BraChemID_001382	950.211695
BraChemID_001383	1014.191355
BraChemID_001384	968.22226
BraChemID_001385	984.217175
BraChemID_001386	1008.27469
BraChemID_001387	1036.363505
BraChemID_001388	1182.33339
BraChemID_001389	1170.369775
BraChemID_001390	1108.405765
BraChemID_001391	1198.45859
BraChemID_001392	828.205425
BraChemID_001393	844.20034
BraChemID_001394	844.20034
BraChemID_001395	860.195255
BraChemID_001396	860.195255
BraChemID_001397	876.19017
BraChemID_001398	900.247685
BraChemID_001399	916.2426
BraChemID_001400	916.2426
BraChemID_001401	932.237515
BraChemID_001402	932.237515
BraChemID_001403	932.237515
BraChemID_001404	932.237515
BraChemID_001405	932.237515
BraChemID_001406	948.23243
BraChemID_001407	948.23243
BraChemID_001408	948.23243
BraChemID_001409	948.23243
BraChemID_001410	948.23243
BraChemID_001411	964.227345
BraChemID_001412	964.227345
BraChemID_001413	964.227345
BraChemID_001414	980.22226
BraChemID_001415	996.217175
BraChemID_001416	1086.27
BraChemID_001417	1102.264915
BraChemID_001418	1164.35921
BraChemID_001419	1180.354125
BraChemID_001420	1138.41633
BraChemID_001421	1176.45311
BraChemID_001422	1210.45859
BraChemID_001423	858.21599
BraChemID_001424	874.210905
BraChemID_001425	874.210905
BraChemID_001426	890.20582
BraChemID_001427	890.20582
BraChemID_001428	890.20582
BraChemID_001429	906.200735
BraChemID_001430	946.253165
BraChemID_001431	946.253165
BraChemID_001432	962.24808
BraChemID_001433	962.24808
BraChemID_001434	962.24808
BraChemID_001435	962.24808
BraChemID_001436	962.24808
BraChemID_001437	978.242995
BraChemID_001438	978.242995
BraChemID_001439	978.242995
BraChemID_001440	978.242995
BraChemID_001441	978.242995
BraChemID_001442	978.242995
BraChemID_001443	994.23791
BraChemID_001444	994.23791
BraChemID_001445	994.23791
BraChemID_001446	994.23791
BraChemID_001447	1010.232825
BraChemID_001448	1116.280565
BraChemID_001449	988.345054
BraChemID_001450	1004.339969
BraChemID_001451	1004.339969
BraChemID_001452	1020.334884
BraChemID_001453	1020.334884
BraChemID_001454	1036.329799
BraChemID_001455	1192.354125
BraChemID_001456	1208.34904
BraChemID_001457	1194.369775
BraChemID_001458	904.22147
BraChemID_001459	904.22147
BraChemID_001460	920.216385
BraChemID_001461	920.216385
BraChemID_001462	762.282885
BraChemID_001463	976.26373
BraChemID_001464	992.258645
BraChemID_001465	992.258645
BraChemID_001466	992.258645
BraChemID_001467	1008.25356
BraChemID_001468	1008.25356
BraChemID_001469	1008.25356
BraChemID_001470	1008.25356
BraChemID_001471	1024.248475
BraChemID_001472	1024.248475
BraChemID_001473	1064.300905
BraChemID_001474	1080.29582
BraChemID_001475	1080.29582
BraChemID_001476	1096.290735
BraChemID_001477	1096.290735
BraChemID_001478	1112.28565
BraChemID_001479	1018.355619
BraChemID_001480	1034.350534
BraChemID_001481	1034.350534
BraChemID_001482	1050.345449
BraChemID_001483	1050.345449
BraChemID_001484	1050.345449
BraChemID_001485	1066.340364
BraChemID_001486	1216.31774
BraChemID_001487	1288.36
BraChemID_001488	1218.463675
BraChemID_001489	934.232035
BraChemID_001490	1022.26921
BraChemID_001491	1022.26921
BraChemID_001492	1022.26921
BraChemID_001493	1038.264125
BraChemID_001494	1038.264125
BraChemID_001495	1038.264125
BraChemID_001496	1054.25904
BraChemID_001497	1070.253955
BraChemID_001498	1070.253955
BraChemID_001499	1086.24887
BraChemID_001500	1086.24887
BraChemID_001501	1102.243785
BraChemID_001502	1094.31147
BraChemID_001503	1110.306385
BraChemID_001504	1110.306385
BraChemID_001505	1126.3013
BraChemID_001506	1126.3013
BraChemID_001507	1126.3013
BraChemID_001508	1142.296215
BraChemID_001509	1064.361099
BraChemID_001510	1064.361099
BraChemID_001511	1080.356014
BraChemID_001512	1080.356014
BraChemID_001513	1234.36469
BraChemID_001514	1244.44294
BraChemID_001515	1230.463675
BraChemID_001516	134.021525
BraChemID_001517	1146.233615
BraChemID_001518	1162.22853
BraChemID_001519	1052.279775
BraChemID_001520	1052.279775
BraChemID_001521	1084.269605
BraChemID_001522	1100.26452
BraChemID_001523	1100.26452
BraChemID_001524	1116.259435
BraChemID_001525	1116.259435
BraChemID_001526	1116.259435
BraChemID_001527	1132.25435
BraChemID_001528	1140.31695
BraChemID_001529	1140.31695
BraChemID_001530	1156.311865
BraChemID_001531	1156.311865
BraChemID_001532	1094.371664
BraChemID_001533	1318.40695
BraChemID_001534	1240.448025
BraChemID_001535	1032.289945
BraChemID_001536	1048.28486
BraChemID_001537	1048.28486
BraChemID_001538	1064.279775
BraChemID_001539	1064.279775
BraChemID_001540	1064.279775
BraChemID_001541	1080.27469
BraChemID_001542	1080.27469
BraChemID_001543	1080.27469
BraChemID_001544	1096.269605
BraChemID_001545	1112.26452
BraChemID_001546	1112.26452
BraChemID_001547	1176.24418
BraChemID_001548	1130.275085
BraChemID_001549	1146.27
BraChemID_001550	1170.327515
BraChemID_001551	1260.38034
BraChemID_001552	1292.37017
BraChemID_001553	1308.365085
BraChemID_001554	990.25825
BraChemID_001555	1006.253165
BraChemID_001556	1006.253165
BraChemID_001557	1022.24808
BraChemID_001558	1022.24808
BraChemID_001559	1038.242995
BraChemID_001560	1062.30051
BraChemID_001561	1078.295425
BraChemID_001562	1078.295425
BraChemID_001563	1094.29034
BraChemID_001564	1094.29034
BraChemID_001565	1094.29034
BraChemID_001566	1094.29034
BraChemID_001567	1094.29034
BraChemID_001568	1110.285255
BraChemID_001569	1110.285255
BraChemID_001570	1110.285255
BraChemID_001571	1110.285255
BraChemID_001572	1110.285255
BraChemID_001573	1126.28017
BraChemID_001574	1126.28017
BraChemID_001575	1126.28017
BraChemID_001576	1142.275085
BraChemID_001577	1158.27
BraChemID_001578	1320.365085
BraChemID_001579	1326.412035
BraChemID_001580	1020.268815
BraChemID_001581	1036.26373
BraChemID_001582	1036.26373
BraChemID_001583	1052.258645
BraChemID_001584	1052.258645
BraChemID_001585	1052.258645
BraChemID_001586	1068.25356
BraChemID_001587	1108.30599
BraChemID_001588	1108.30599
BraChemID_001589	1124.300905
BraChemID_001590	1124.300905
BraChemID_001591	1124.300905
BraChemID_001592	1124.300905
BraChemID_001593	1124.300905
BraChemID_001594	1140.29582
BraChemID_001595	1140.29582
BraChemID_001596	1140.29582
BraChemID_001597	1140.29582
BraChemID_001598	1140.29582
BraChemID_001599	1140.29582
BraChemID_001600	1156.290735
BraChemID_001601	1156.290735
BraChemID_001602	1156.290735
BraChemID_001603	1156.290735
BraChemID_001604	1172.28565
BraChemID_001605	1136.394805
BraChemID_001606	1152.38972
BraChemID_001607	1152.38972
BraChemID_001608	1168.384635
BraChemID_001609	1168.384635
BraChemID_001610	1184.37955
BraChemID_001611	1268.385425
BraChemID_001612	1334.380735
BraChemID_001613	1320.40147
